,序號,tool,category
27165,39334,WinForm,0
27165,39334,MySQL,0
27165,39334,Project,0
27165,39334,Visio,0
27165,39334,Word,0
27165,39334,CodeTest,0
27173,39346,Linux,0
27173,39346,Java,0
27173,39346,Python,0
27173,39346,MySQL,0
27173,39346,hadoop,0
27179,39355,MSSQL,0
27179,39355,MySQL,0
27185,39367,Github,0
27185,39367,Git,0
27185,39367,Python,0
27185,39367,JavaScript,0
27185,39367,Node.js,0
27185,39367,ReactJS,0
27185,39367,VueJS,0
27185,39367,Django,0
27186,39369,Github,0
27186,39369,Git,0
27186,39369,Python,0
27186,39369,Django,0
27187,39370,MySQL,0
27187,39370,JavaScript,0
27188,39371,Github,0
27188,39371,Git,0
27188,39371,Python,0
27188,39371,PL/SQL,0
27188,39371,Node.js,0
27188,39371,VueJS,0
27188,39371,Django,0
27190,39373,MySQL,0
27190,39373,JavaScript,0
27196,39390,Linux,0
27196,39390,Git,0
27196,39390,PHP,0
27196,39390,MySQL,0
27197,39394,Linux,0
27197,39394,PHP,0
27197,39394,Go,0
27197,39394,MySQL,0
27197,39394,JavaScript,0
27199,39397,Github,0
27199,39397,Git,0
27199,39397,Python,0
27199,39397,JavaScript,0
27199,39397,Node.js,0
27199,39397,ReactJS,0
27199,39397,VueJS,0
27199,39397,Django,0
27200,39399,Github,0
27200,39399,Git,0
27200,39399,Python,0
27200,39399,Django,0
27201,39400,MySQL,0
27201,39400,JavaScript,0
27202,39401,Github,0
27202,39401,Git,0
27202,39401,Python,0
27202,39401,PL/SQL,0
27202,39401,Node.js,0
27202,39401,VueJS,0
27202,39401,Django,0
27204,39403,MySQL,0
27204,39403,JavaScript,0
27210,39420,Linux,0
27210,39420,Git,0
27210,39420,PHP,0
27210,39420,MySQL,0
27211,39424,Linux,0
27211,39424,PHP,0
27211,39424,Go,0
27211,39424,MySQL,0
27211,39424,JavaScript,0
27213,39427,Github,0
27213,39427,Git,0
27213,39427,Python,0
27213,39427,JavaScript,0
27213,39427,Node.js,0
27213,39427,ReactJS,0
27213,39427,VueJS,0
27213,39427,Django,0
27214,39429,Github,0
27214,39429,Git,0
27214,39429,Python,0
27214,39429,Django,0
27215,39430,MySQL,0
27215,39430,JavaScript,0
27216,39431,Github,0
27216,39431,Git,0
27216,39431,Python,0
27216,39431,PL/SQL,0
27216,39431,Node.js,0
27216,39431,VueJS,0
27216,39431,Django,0
27218,39433,MySQL,0
27218,39433,JavaScript,0
27265,39512,Linux,0
27265,39512,Python,0
27267,39516,Java,0
27267,39516,MySQL,0
27269,39518,Linux,0
27269,39518,MySQL,0
27269,39518,Tomcat,0
27269,39518,Vmware,0
27274,39526,MSSQL,0
27274,39526,MySQL,0
27285,39545,Java,0
27285,39545,MySQL,0
27287,39547,Linux,0
27287,39547,MySQL,0
27287,39547,Tomcat,0
27287,39547,Vmware,0
27292,39555,MSSQL,0
27292,39555,MySQL,0
27370,39708,Python,0
27370,39708,MySQL,0
27378,39722,PHP,0
27378,39722,MSSQL,0
27378,39722,MySQL,0
27378,39722,jQuery,0
27386,39738,Python,0
27386,39738,MySQL,0
27390,39749,Linux,0
27390,39749,Windows2000,0
27390,39749,Windows2003,0
27390,39749,WindowsVista,0
27390,39749,WindowsXP,0
27390,39749,Windows7,0
27390,39749,WindowsServer2008,0
27390,39749,WindowsServer2012,0
27390,39749,UML,0
27390,39749,AJAX,0
27390,39749,PHP,0
27390,39749,MSSQL,0
27390,39749,MySQL,0
27390,39749,PL/SQL,0
27390,39749,DHTML,0
27390,39749,JavaScript,0
27390,39749,XML,0
27390,39749,CSS,0
27390,39749,HTTP,0
27391,39750,Linux,0
27391,39750,Python,0
27391,39750,MSSQL,0
27437,39836,PHP,0
27437,39836,MySQL,0
27437,39836,GIS,0
27455,39869,Linux,0
27455,39869,ASP.NET,0
27455,39869,C#,0
27455,39869,C++,0
27455,39869,Java,0
27455,39869,PHP,0
27455,39869,MSSQL,0
27455,39869,MySQL,0
27455,39869,JavaScript,0
27476,39907,WindowsXP,0
27476,39907,WindowsServer2012,0
27476,39907,MySQL,0
27476,39907,Vmware,0
27476,39907,FTP,0
27476,39907,IIS,0
27476,39907,LAN,0
27476,39907,VLAN,0
27476,39907,WAN,0
27537,40030,Linux,0
27537,40030,Python,0
27537,40030,MSSQL,0
27537,40030,Oracle,0
27537,40030,AWS,0
27537,40030,Excel,0
27539,40033,Linux,0
27539,40033,Python,0
27539,40033,MSSQL,0
27540,40035,Linux,0
27540,40035,Python,0
27540,40035,MSSQL,0
27540,40035,Oracle,0
27540,40035,Excel,0
27540,40035,Tableau,0
27545,40043,Linux,0
27545,40043,Python,0
27545,40043,MSSQL,0
27545,40043,Excel,0
27554,40060,Linux,0
27554,40060,Python,0
27554,40060,MSSQL,0
27554,40060,Oracle,0
27554,40060,AWS,0
27554,40060,Excel,0
27556,40063,Linux,0
27556,40063,Python,0
27556,40063,MSSQL,0
27557,40065,Linux,0
27557,40065,Python,0
27557,40065,MSSQL,0
27557,40065,Oracle,0
27557,40065,Excel,0
27557,40065,Tableau,0
27562,40073,Linux,0
27562,40073,Python,0
27562,40073,MSSQL,0
27562,40073,Excel,0
27568,40083,Linux,0
27568,40083,C,0
27568,40083,PHP,0
27568,40083,Python,0
27568,40083,MySQL,0
27568,40083,HTML,0
27568,40083,JavaScript,0
27568,40083,CSS,0
27591,40138,ASP.NET,0
27591,40138,Java,0
27591,40138,MySQL,0
27613,40178,PHP,0
27613,40178,Python,0
27613,40178,Go,0
27613,40178,MySQL,0
27661,40270,Linux,0
27661,40270,PHP,0
27661,40270,MySQL,0
27661,40270,Vmware,0
27661,40270,DHTML,0
27661,40270,jQuery,0
27673,40289,Python,0
27673,40289,JavaScript,0
27673,40289,Node.js,0
27673,40289,Django,0
27687,40320,ASP.NET,0
27687,40320,PHP,0
27687,40320,MSSQL,0
27687,40320,MySQL,0
27687,40320,JavaScript,0
27687,40320,VPN,0
27695,40334,Linux,0
27695,40334,MySQL,0
27698,40338,Linux,0
27698,40338,PHP,0
27730,40400,MSSQL,0
27730,40400,MySQL,0
27730,40400,Oracle,0
27733,40403,Linux,0
27733,40403,PHP,0
27733,40403,MySQL,0
27733,40403,Node.js,0
27863,40690,Linux,0
27863,40690,Github,0
27863,40690,C++,0
27863,40690,Python,0
27863,40690,Go,0
27863,40690,MySQL,0
27863,40690,Oracle,0
27863,40690,hadoop,0
27866,40693,Linux,0
27866,40693,Github,0
27866,40693,C++,0
27866,40693,Python,0
27866,40693,Go,0
27866,40693,MySQL,0
27866,40693,Oracle,0
27866,40693,hadoop,0
27876,40713,Git,0
27876,40713,Python,0
27876,40713,R,0
27876,40713,MSSQL,0
27876,40713,MySQL,0
27876,40713,Excel,0
27876,40713,PowerPoint,0
27876,40713,Tableau,0
27876,40713,SAS,0
27879,40720,Linux,0
27879,40720,Github,0
27879,40720,C++,0
27879,40720,Python,0
27879,40720,Go,0
27879,40720,MySQL,0
27879,40720,Oracle,0
27879,40720,hadoop,0
27882,40723,Linux,0
27882,40723,Github,0
27882,40723,C++,0
27882,40723,Python,0
27882,40723,Go,0
27882,40723,MySQL,0
27882,40723,Oracle,0
27882,40723,hadoop,0
27903,40752,Linux,0
27903,40752,UNIX,0
27903,40752,Go,0
27903,40752,Node.js,0
27903,40752,ReactJS,0
27904,40753,Linux,0
27904,40753,UNIX,0
27904,40753,Go,0
27904,40753,Node.js,0
27904,40753,ReactJS,0
27911,40762,Linux,0
27911,40762,Github,0
27911,40762,Git,0
27911,40762,Python,0
27911,40762,ANSISQL,0
27911,40762,ETL,0
27911,40762,Tableau,0
27911,40762,PowerBI,0
27912,40764,Linux,0
27912,40764,UNIX,0
27912,40764,Go,0
27912,40764,Node.js,0
27912,40764,ReactJS,0
27915,40767,Linux,0
27915,40767,UNIX,0
27915,40767,Go,0
27915,40767,Node.js,0
27915,40767,ReactJS,0
27924,40776,Python,0
27924,40776,Go,0
27924,40776,MySQL,0
27939,40806,Python,0
27939,40806,Go,0
27939,40806,MySQL,0
27954,40836,Python,0
27954,40836,Go,0
27954,40836,MySQL,0
27969,40866,Python,0
27969,40866,Go,0
27969,40866,MySQL,0
27976,40879,Linux,0
27976,40879,Python,0
27976,40879,Node.js,0
27976,40879,TCP/IP,0
27977,40880,Linux,0
27977,40880,Python,0
27978,40882,Java,0
27978,40882,MySQL,0
27978,40882,JavaScript,0
27980,40884,Linux,0
27980,40884,Python,0
27980,40884,Node.js,0
27980,40884,TCP/IP,0
27988,40894,Linux,0
27988,40894,Python,0
27991,40898,Linux,0
27991,40898,Python,0
27991,40898,Go,0
27991,40898,MySQL,0
27991,40898,AWS,0
27997,40904,Linux,0
27997,40904,Python,0
27997,40904,MSSQL,0
27997,40904,AWS,0
27999,40907,Linux,0
27999,40907,Git,0
27999,40907,PHP,0
27999,40907,Python,0
27999,40907,MySQL,0
27999,40907,AWS,0
27999,40907,Node.js,0
28000,40909,Linux,0
28000,40909,Python,0
28000,40909,Node.js,0
28000,40909,TCP/IP,0
28001,40910,Linux,0
28001,40910,Python,0
28002,40912,Java,0
28002,40912,MySQL,0
28002,40912,JavaScript,0
28004,40914,Linux,0
28004,40914,Python,0
28004,40914,Node.js,0
28004,40914,TCP/IP,0
28012,40924,Linux,0
28012,40924,Python,0
28015,40928,Linux,0
28015,40928,Python,0
28015,40928,Go,0
28015,40928,MySQL,0
28015,40928,AWS,0
28021,40934,Linux,0
28021,40934,Python,0
28021,40934,MSSQL,0
28021,40934,AWS,0
28023,40937,Linux,0
28023,40937,Git,0
28023,40937,PHP,0
28023,40937,Python,0
28023,40937,MySQL,0
28023,40937,AWS,0
28023,40937,Node.js,0
28024,40939,Linux,0
28024,40939,Python,0
28024,40939,Node.js,0
28024,40939,TCP/IP,0
28025,40940,Linux,0
28025,40940,Python,0
28026,40942,Java,0
28026,40942,MySQL,0
28026,40942,JavaScript,0
28028,40944,Linux,0
28028,40944,Python,0
28028,40944,Node.js,0
28028,40944,TCP/IP,0
28036,40954,Linux,0
28036,40954,Python,0
28041,40961,Linux,0
28041,40961,Python,0
28043,40963,Linux,0
28043,40963,Python,0
28047,40969,Go,0
28047,40969,MySQL,0
28047,40969,AWS,0
28064,40991,Linux,0
28064,40991,Python,0
28066,40993,Linux,0
28066,40993,Python,0
28070,40999,Go,0
28070,40999,MySQL,0
28070,40999,AWS,0
28087,41021,Linux,0
28087,41021,Python,0
28089,41023,Linux,0
28089,41023,Python,0
28093,41029,Go,0
28093,41029,MySQL,0
28093,41029,AWS,0
28110,41051,Linux,0
28110,41051,Python,0
28112,41053,Linux,0
28112,41053,Python,0
28116,41059,Go,0
28116,41059,MySQL,0
28116,41059,AWS,0
28133,41082,Git,0
28133,41082,Java,0
28133,41082,Ruby,0
28133,41082,MySQL,0
28133,41082,AWS,0
28133,41082,HTML,0
28133,41082,JavaScript,0
28152,41104,Linux,0
28152,41104,Github,0
28152,41104,Git,0
28152,41104,Python,0
28152,41104,R,0
28152,41104,MSSQL,0
28152,41104,PostgreSQL,0
28158,41112,Git,0
28158,41112,Java,0
28158,41112,Ruby,0
28158,41112,MySQL,0
28158,41112,AWS,0
28158,41112,HTML,0
28158,41112,JavaScript,0
28177,41134,Linux,0
28177,41134,Github,0
28177,41134,Git,0
28177,41134,Python,0
28177,41134,R,0
28177,41134,MSSQL,0
28177,41134,PostgreSQL,0
28183,41142,Git,0
28183,41142,Java,0
28183,41142,Ruby,0
28183,41142,MySQL,0
28183,41142,AWS,0
28183,41142,HTML,0
28183,41142,JavaScript,0
28202,41164,Linux,0
28202,41164,Github,0
28202,41164,Git,0
28202,41164,Python,0
28202,41164,R,0
28202,41164,MSSQL,0
28202,41164,PostgreSQL,0
28208,41172,Git,0
28208,41172,Java,0
28208,41172,Ruby,0
28208,41172,MySQL,0
28208,41172,AWS,0
28208,41172,HTML,0
28208,41172,JavaScript,0
28329,41420,Python,0
28329,41420,MySQL,0
28339,41432,Linux,0
28339,41432,Git,0
28339,41432,Python,0
28343,41437,Linux,0
28343,41437,Java,0
28343,41437,Python,0
28343,41437,Scala,0
28343,41437,PostgreSQL,0
28343,41437,hadoop,0
28343,41437,JavaScript,0
28353,41450,Python,0
28353,41450,MySQL,0
28363,41462,Linux,0
28363,41462,Git,0
28363,41462,Python,0
28367,41467,Linux,0
28367,41467,Java,0
28367,41467,Python,0
28367,41467,Scala,0
28367,41467,PostgreSQL,0
28367,41467,hadoop,0
28367,41467,JavaScript,0
28377,41480,Python,0
28377,41480,MySQL,0
28384,41487,Git,0
28384,41487,PHP,0
28384,41487,Python,0
28384,41487,MySQL,0
28384,41487,JavaScript,0
28384,41487,CSS,0
28395,41506,Python,0
28395,41506,R,0
28395,41506,MySQL,0
28395,41506,hadoop,0
28395,41506,SAS,0
28395,41506,SPSS,0
28396,41508,Python,0
28396,41508,Dbase,0
28396,41508,MySQL,0
28396,41508,Excel,0
28396,41508,Tableau,0
28396,41508,GoogleAnalytics,0
28396,41508,PowerBI,0
28396,41508,SAS,0
28397,41509,Dbase,0
28397,41509,ETL,0
28397,41509,MySQL,0
28397,41509,Tableau,0
28399,41512,Linux,0
28399,41512,C,0
28399,41512,MSSQL,0
28399,41512,MySQL,0
28399,41512,HTTP,0
28410,41530,Linux,0
28410,41530,UNIX,0
28410,41530,WindowsServer2012,0
28410,41530,Github,0
28410,41530,Java,0
28410,41530,Perl,0
28410,41530,PHP,0
28410,41530,Python,0
28410,41530,R,0
28410,41530,MySQL,0
28410,41530,JavaScript,0
28428,41560,Linux,0
28428,41560,UNIX,0
28428,41560,WindowsServer2012,0
28428,41560,Github,0
28428,41560,Java,0
28428,41560,Perl,0
28428,41560,PHP,0
28428,41560,Python,0
28428,41560,R,0
28428,41560,MySQL,0
28428,41560,JavaScript,0
28580,41749,Python,0
28580,41749,VBA,0
28580,41749,MSSQL,0
28580,41749,MySQL,0
28580,41749,Oracle,0
28581,41751,Python,0
28581,41751,VBA,0
28581,41751,MSSQL,0
28581,41751,MySQL,0
28581,41751,Oracle,0
28583,41758,Git,0
28583,41758,PHP,0
28583,41758,Python,0
28583,41758,Ruby,0
28583,41758,Rails,0
28583,41758,AWS,0
28585,41760,Git,0
28585,41760,PHP,0
28585,41760,Python,0
28585,41760,Ruby,0
28585,41760,Rails,0
28585,41760,AWS,0
28589,41764,Git,0
28589,41764,Java,0
28589,41764,Python,0
28589,41764,JavaScript,0
28589,41764,jQuery,0
28592,41767,Linux,0
28592,41767,Java,0
28592,41767,Python,0
28592,41767,AWS,0
28592,41767,JavaScript,0
28592,41767,VueJS,0
28592,41767,LAN,0
28599,41775,Linux,0
28599,41775,C,0
28599,41775,Python,0
28599,41775,MySQL,0
28599,41775,AWS,0
28600,41776,Linux,0
28600,41776,C,0
28600,41776,Java,0
28600,41776,Python,0
28600,41776,MySQL,0
28601,41777,OOP,0
28601,41777,UML,0
28601,41777,Github,0
28601,41777,Jenkins,0
28601,41777,Git,0
28601,41777,C#,0
28601,41777,VisualStudio,0
28601,41777,VisualStudio.net,0
28601,41777,MySQL,0
28601,41777,JavaScript,0
28601,41777,HTTP,0
28601,41777,TCP/IP,0
28603,41779,C++,0
28603,41779,PHP,0
28603,41779,Python,0
28603,41779,Go,0
28603,41779,MySQL,0
28603,41779,JavaScript,0
28603,41779,Node.js,0
28644,41829,Linux,0
28644,41829,Android,0
28644,41829,Windows10,0
28644,41829,Python,0
28647,41833,Linux,0
28647,41833,OOP,0
28647,41833,UML,0
28647,41833,Github,0
28647,41833,Git,0
28647,41833,Python,0
28647,41833,MSSQL,0
28647,41833,PostgreSQL,0
28648,41834,Github,0
28648,41834,Git,0
28648,41834,Python,0
28648,41834,MSSQL,0
28648,41834,PostgreSQL,0
28649,41835,Python,0
28649,41835,LabVIEW,0
28649,41835,R,0
28649,41835,Go,0
28649,41835,JDBC,0
28649,41835,MSSQL,0
28649,41835,MySQL,0
28649,41835,Oracle,0
28649,41835,PostgreSQL,0
28649,41835,hadoop,0
28649,41835,AWS,0
28649,41835,Tableau,0
28649,41835,PowerBI,0
28649,41835,Hive,0
28649,41835,SAN/NAS,0
28649,41835,Teradata,0
28649,41835,TIBCO,0
28650,41836,Linux,0
28650,41836,Python,0
28650,41836,AWS,0
28658,41846,Python,0
28658,41846,LabVIEW,0
28658,41846,JDBC,0
28658,41846,MSSQL,0
28658,41846,MySQL,0
28658,41846,Oracle,0
28658,41846,PostgreSQL,0
28658,41846,hadoop,0
28658,41846,AWS,0
28658,41846,Tableau,0
28658,41846,PowerBI,0
28658,41846,Hive,0
28658,41846,SAN/NAS,0
28658,41846,Teradata,0
28658,41846,TIBCO,0
28968,42304,Linux,0
28968,42304,C#,0
28968,42304,Java,0
28968,42304,Python,0
28968,42304,R,0
28988,42335,Linux,0
28988,42335,Python,0
29009,42365,Linux,0
29009,42365,Python,0
29054,42433,Git,0
29054,42433,Java,0
29054,42433,Python,0
29054,42433,JavaScript,0
29094,42484,Linux,0
29094,42484,Python,0
29117,42511,Github,0
29117,42511,Jenkins,0
29117,42511,Python,0
29117,42511,R,0
29117,42511,DataModeling,0
29117,42511,ETL,0
29117,42511,MySQL,0
29117,42511,PostgreSQL,0
29117,42511,GoogleDataStudio,0
29135,42534,Linux,0
29135,42534,Git,0
29135,42534,Python,0
29137,42536,Linux,0
29137,42536,Git,0
29137,42536,Python,0
29195,42623,Linux,0
29195,42623,Github,0
29195,42623,Git,0
29195,42623,Python,0
29195,42623,MySQL,0
29195,42623,ODBC,0
29195,42623,DHTML,0
29195,42623,XML,0
29195,42623,Django,0
29254,42713,Linux,0
29254,42713,PHP,0
29254,42713,Python,0
29254,42713,Go,0
29254,42713,AWS,0
29255,42714,Linux,0
29255,42714,Python,0
29255,42714,Go,0
29255,42714,JavaScript,0
29256,42715,Python,0
29256,42715,MySQL,0
29256,42715,Django,0
29257,42716,Python,0
29257,42716,MySQL,0
29257,42716,Django,0
29261,42724,Linux,0
29261,42724,Python,0
29261,42724,MySQL,0
29261,42724,ODBC,0
29261,42724,DHTML,0
29261,42724,Django,0
29262,42725,Github,0
29262,42725,Git,0
29262,42725,Python,0
29262,42725,DHTML,0
29262,42725,Django,0
29264,42732,Java,0
29264,42732,Python,0
29264,42732,JavaScript,0
29264,42732,Node.js,0
29264,42732,ReactJS,0
29264,42732,VueJS,0
29264,42732,Angular,0
29265,42733,Java,0
29265,42733,Python,0
29265,42733,AWS,0
29267,42740,C#,0
29267,42740,Matlab,0
29267,42740,Python,0
29267,42740,VisualStudio,0
29267,42740,MySQL,0
29268,42741,Linux,0
29268,42741,UNIX,0
29268,42741,Go,0
29268,42741,Node.js,0
29268,42741,ReactJS,0
29270,42743,Linux,0
29270,42743,UNIX,0
29270,42743,Go,0
29270,42743,Node.js,0
29270,42743,ReactJS,0
29271,42744,Linux,0
29271,42744,UNIX,0
29271,42744,Go,0
29271,42744,Node.js,0
29271,42744,ReactJS,0
29274,42747,PHP,0
29274,42747,Python,0
29274,42747,VisualC#,0
29274,42747,MSSQL,0
29274,42747,MySQL,0
29274,42747,JavaScript,0
29274,42747,WebMaster/Developer,0
29274,42747,jQuery,0
29274,42747,Node.js,0
29274,42747,Angular,0
29277,42752,Linux,0
29277,42752,OOP,0
29277,42752,PHP,0
29277,42752,MySQL,0
29277,42752,JavaScript,0
29277,42752,jQuery,0
29277,42752,VueJS,0
29281,42756,C#,0
29281,42756,Java,0
29281,42756,Python,0
29281,42756,MSSQL,0
29281,42756,MySQL,0
29292,42771,Linux,0
29292,42771,C#,0
29292,42771,C++,0
29292,42771,Java,0
29292,42771,VisualC#,0
29292,42771,VisualStudio,0
29292,42771,DatabaseAdministrator,0
29292,42771,DatabaseManagement,0
29292,42771,MSSQL,0
29292,42771,MySQL,0
29292,42771,Vmware,0
29331,42823,Linux,0
29331,42823,MSSQL,0
29331,42823,MySQL,0
29333,42833,Linux,0
29333,42833,PHP,0
29333,42833,MSSQL,0
29333,42833,MySQL,0
29346,42852,Linux,0
29346,42852,MSSQL,0
29346,42852,MySQL,0
29346,42852,Oracle,0
29346,42852,DNS,0
29350,42857,Linux,0
29350,42857,MSSQL,0
29350,42857,MySQL,0
29350,42857,Oracle,0
29350,42857,DNS,0
29357,42867,Linux,0
29357,42867,UNIX,0
29357,42867,Informix,0
29357,42867,MSSQL,0
29357,42867,MySQL,0
29357,42867,Cisco,0
29357,42867,ISDN,0
29357,42867,MPLS,0
29357,42867,TCP/IP,0
29357,42867,VPN,0
29357,42867,X.25,0
29357,42867,Avaya,0
29357,42867,WLAN,0
29361,42872,Linux,0
29361,42872,Shell,0
29361,42872,Python,0
29361,42872,MySQL,0
29361,42872,Tomcat,0
29361,42872,AWS,0
29361,42872,Cisco,0
29361,42872,Firewall,0
29361,42872,Hubs/Routers,0
29361,42872,Juniper,0
29361,42872,TCP/IP,0
29363,42876,Linux,0
29363,42876,Shell,0
29363,42876,WindowsServer2012,0
29363,42876,Github,0
29363,42876,Git,0
29363,42876,MySQL,0
29363,42876,AWS,0
29363,42876,DNS,0
29363,42876,Firewall,0
29363,42876,HTTP,0
29363,42876,Security,0
29363,42876,ssh,0
29363,42876,TCP/IP,0
29373,42897,Linux,0
29373,42897,UNIX,0
29373,42897,Informix,0
29373,42897,MSSQL,0
29373,42897,MySQL,0
29373,42897,Cisco,0
29373,42897,ISDN,0
29373,42897,MPLS,0
29373,42897,TCP/IP,0
29373,42897,VPN,0
29373,42897,X.25,0
29373,42897,Avaya,0
29373,42897,WLAN,0
29377,42902,Linux,0
29377,42902,Shell,0
29377,42902,Python,0
29377,42902,MySQL,0
29377,42902,Tomcat,0
29377,42902,AWS,0
29377,42902,Cisco,0
29377,42902,Firewall,0
29377,42902,Hubs/Routers,0
29377,42902,Juniper,0
29377,42902,TCP/IP,0
29379,42906,Linux,0
29379,42906,Shell,0
29379,42906,WindowsServer2012,0
29379,42906,Github,0
29379,42906,Git,0
29379,42906,MySQL,0
29379,42906,AWS,0
29379,42906,DNS,0
29379,42906,Firewall,0
29379,42906,HTTP,0
29379,42906,Security,0
29379,42906,ssh,0
29379,42906,TCP/IP,0
29389,42927,Linux,0
29389,42927,UNIX,0
29389,42927,Informix,0
29389,42927,MSSQL,0
29389,42927,MySQL,0
29389,42927,Cisco,0
29389,42927,ISDN,0
29389,42927,MPLS,0
29389,42927,TCP/IP,0
29389,42927,VPN,0
29389,42927,X.25,0
29389,42927,Avaya,0
29389,42927,WLAN,0
29393,42932,Linux,0
29393,42932,Shell,0
29393,42932,Python,0
29393,42932,MySQL,0
29393,42932,Tomcat,0
29393,42932,AWS,0
29393,42932,Cisco,0
29393,42932,Firewall,0
29393,42932,Hubs/Routers,0
29393,42932,Juniper,0
29393,42932,TCP/IP,0
29395,42936,Linux,0
29395,42936,Shell,0
29395,42936,WindowsServer2012,0
29395,42936,Github,0
29395,42936,Git,0
29395,42936,MySQL,0
29395,42936,AWS,0
29395,42936,DNS,0
29395,42936,Firewall,0
29395,42936,HTTP,0
29395,42936,Security,0
29395,42936,ssh,0
29395,42936,TCP/IP,0
29426,43023,Linux,0
29426,43023,PHP,0
29426,43023,MySQL,0
29426,43023,SAP,0
29427,43025,C#,0
29427,43025,C++,0
29427,43025,Java,0
29427,43025,PHP,0
29427,43025,MySQL,0
29435,43035,Linux,0
29435,43035,Shell,0
29435,43035,MySQL,0
29435,43035,Tomcat,0
29435,43035,AWS,0
29436,43036,Linux,0
29436,43036,Shell,0
29436,43036,Python,0
29436,43036,AWS,0
29438,43040,Linux,0
29438,43040,MySQL,0
29438,43040,Vmware,0
29438,43040,AWS,0
29438,43040,DNS,0
29438,43040,Firewall,0
29446,43051,Linux,0
29446,43051,Shell,0
29446,43051,Jenkins,0
29446,43051,Git,0
29446,43051,Java,0
29446,43051,Python,0
29446,43051,PostgreSQL,0
29446,43051,Cisco,0
29446,43051,LoadBalancing,0
29448,43053,Linux,0
29448,43053,PHP,0
29448,43053,MySQL,0
29448,43053,SAP,0
29449,43055,C#,0
29449,43055,C++,0
29449,43055,Java,0
29449,43055,PHP,0
